#ZVView-data-copy:  26-Feb-2021 17:14:37
#=======================================
#
#name:   JENDL-4.0: AL-27(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  2566
#data...
#            X            Y
#          MeV        barns
     0.0763688      2.74349 
      0.076806      2.89387 
     0.0772433      3.06425 
     0.0776805      3.25724 
     0.0777898      3.31128 
     0.0780085      3.41936 
     0.0783364      3.59598 
     0.0786643      3.79163 
     0.0787736      3.86265 
     0.0789923      4.00468 
     0.0792109      4.16198 
     0.0793202      4.24063 
     0.0796481      4.49746 
     0.0799761       4.7817 
      0.080152      4.94753 
      0.080304       5.0908 
     0.0806319      5.43232 
     0.0809599      5.80304 
     0.0810692      5.93916 
     0.0812878      6.21141 
     0.0815064      6.50597 
     0.0816157      6.65325 
     0.0819437      7.13753 
     0.0822716      7.65875 
     0.0824902      8.03658 
     0.0825995       8.2255 
     0.0829275      8.83072 
     0.0833647      9.70398 
     0.0838019       10.644 
     0.0843758      11.9609 
     0.0845125      12.2835 
     0.0847858      12.9287 
      0.085223      13.9611 
     0.0856602      14.9445 
     0.0857695      15.1903 
     0.0859882      15.6319 
     0.0862068      16.0735 
     0.0863161      16.2666 
     0.0865347      16.6528 
      0.086644      16.8119 
     0.0868627      17.1302 
      0.086972      17.2558 
     0.0870321      17.3249 
     0.0872125      17.5321 
     0.0873436      17.6334 
     0.0874857      17.7431 
     0.0876278      17.8157 
     0.0877371      17.8715 
     0.0879558      17.9154 
     0.0880651      17.9373 
     0.0882837      17.8975 
      0.088393      17.8775 
     0.0886116       17.773 
     0.0887209      17.7207 
     0.0889396       17.559 
     0.0893768      17.1261 
     0.0898141      16.5761 
     0.0900873      16.1762 
     0.0903606      15.7763 
     0.0910165       14.723 
     0.0914537      14.0208 
     0.0916723      13.6697 
     0.0921096      12.9675 
     0.0925468      12.3078 
     0.0927655      11.9779 
     0.0929841      11.6706 
     0.0934213      11.0559 
     0.0938586      10.4894 
     0.0942958      9.95961 
      0.094733      9.46571 
     0.0951703      9.00614 
     0.0956075        8.579 
     0.0960448      8.18218 
      0.096482      7.81352 
     0.0969193      7.47089 
     0.0973565      7.15222 
     0.0977938      6.86213 
     0.0980124      6.71709 
      0.098231       6.5851 
     0.0986682      6.32112 
     0.0991055      6.08514 
     0.0993241      5.96715 
     0.0995427      5.85919 
       0.09998      5.64329 
      0.100636      5.35177 
      0.101292      5.08351 
      0.101948      4.84281 
      0.102166      4.76258 
      0.102603      4.61939 
      0.103041       4.4762 
      0.103259      4.41201 
      0.103915      4.21944 
      0.104571      4.04611 
       0.10479      3.98834 
      0.105227      3.88401 
      0.105664      3.77969 
      0.105883      3.73253 
      0.106539      3.59103 
      0.107194      3.46501 
      0.107632      3.38101 
       0.10785      3.34404 
      0.108288      3.27011 
      0.108725      3.19619 
      0.109271      3.11568 
      0.109545      3.07542 
      0.109818      3.04015 
      0.110255      2.98373 
      0.110474      2.95551 
      0.110692      2.93226 
       0.11113      2.88576 
      0.111348      2.86252 
      0.111567      2.84445 
      0.111922       2.8151 
        0.1121      2.80043 
      0.112277      2.79048 
      0.112722      2.76563 
       0.11281      2.76066 
      0.113069      2.75447 
      0.113397      2.74664 
      0.113481      2.74634 
      0.113745      2.75062 
      0.113962      2.75415 
      0.114246      2.76981 
      0.114381      2.77727 
      0.114448      2.78412 
      0.114665      2.80603 
      0.114773        2.817 
      0.114881       2.8336 
      0.115152      2.87514 
      0.115314      2.90982 
      0.115422      2.93294 
      0.115476      2.94792 
      0.115639      2.99286 
      0.115693      3.00785 
      0.115801      3.04589 
      0.115963      3.10297 
      0.116125      3.17391 
       0.11618      3.19756 
      0.116288       3.2548 
      0.116396      3.31204 
      0.116504      3.38134 
      0.116612      3.45066 
      0.116721      3.53302 
      0.116775      3.57421 
      0.116829      3.62142 
      0.116937      3.71585 
      0.117045      3.82626 
      0.117099      3.88148 
      0.117153      3.94494 
      0.117261      4.07188 
       0.11737      4.21629 
      0.117478        4.376 
      0.117586      4.55274 
      0.117694      4.74838 
      0.117802      4.96493 
      0.117911      5.20454 
      0.118019      5.46944 
      0.118127      5.76183 
      0.118235       6.0838 
      0.118343      6.43704 
      0.118452      6.82263 
       0.11856      7.24059 
      0.118668      7.68934 
      0.118812       8.3343 
       0.11883      8.41466 
      0.119128      9.78909 
      0.119236      10.2559 
      0.119371      10.7637 
      0.119452      11.0082 
      0.119534      11.1944 
      0.119615      11.3166 
      0.119669      11.3528 
      0.119691      11.3677 
      0.119713      11.3702 
      0.119739      11.3556 
      0.119802        11.32 
      0.119812      11.3047 
      0.119885      11.1981 
      0.119966      11.0089 
      0.120048      10.7606 
      0.120142      10.4019 
      0.120156      10.3507 
      0.120264      9.87564 
       0.12044      9.02795 
       0.12067      7.90527 
      0.120778      7.40353 
      0.120886      6.92988 
       0.12094      6.70902 
      0.120994      6.48819 
      0.121048      6.27751 
      0.121157      5.88613 
      0.121265      5.52772 
      0.121373      5.20071 
      0.121481      4.90305 
      0.121589      4.63248 
      0.121698      4.38664 
      0.121806      4.16324 
      0.121914      3.96013 
      0.122022      3.77528 
       0.12213      3.60684 
      0.122239      3.45314 
      0.122347      3.31267 
      0.122455      3.18725 
      0.122509      3.12455 
      0.122563      3.06896 
      0.122671      2.95778 
      0.122718      2.91595 
      0.122858      2.79048 
      0.122974      2.70035 
      0.123032      2.65529 
       0.12309      2.61521 
      0.123205      2.53505 
       0.12338      2.42803 
      0.123555      2.33284 
       0.12373      2.24793 
      0.123905      2.17197 
       0.12408      2.10382 
      0.124255      2.04443 
      0.124342      2.01474 
       0.12443        1.989 
      0.124605      1.93753 
       0.12478      1.89391 
      0.124867       1.8721 
      0.125042      1.83419 
       0.12513      1.81524 
      0.125305      1.78377 
       0.12548      1.75231 
      0.125567      1.73962 
       0.12583      1.70155 
      0.126005      1.68024 
      0.126354      1.64486 
      0.126704      1.61834 
      0.127054      1.60004 
      0.127404      1.58949 
      0.127754      1.58641 
      0.128104      1.59067 
      0.128454      1.60225 
      0.128804      1.62127 
      0.128979      1.63459 
      0.129154      1.64792 
      0.129504      1.68247 
      0.129853      1.72528 
      0.130028      1.75104 
      0.130203      1.77679 
      0.130553      1.83749 
      0.130903      1.90796 
      0.131078      1.94838 
      0.131253      1.98881 
      0.131603      2.08074 
      0.131778      2.13262 
      0.131953       2.1845 
      0.132303      2.30087 
      0.132478      2.36579 
      0.132653      2.43072 
      0.133003      2.57493 
      0.133178      2.65467 
      0.133352      2.73442 
      0.133702      2.91013 
      0.133877      3.00656 
      0.134052        3.103 
      0.134402      3.31399 
      0.134752      3.54397 
      0.135102      3.79379 
      0.135452      4.06419 
      0.135802      4.35578 
      0.136152      4.66898 
      0.136502      5.00399 
      0.136851      5.36076 
      0.137201      5.73892 
      0.137639      6.24041 
      0.138076      6.77158 
      0.138776      7.67339 
      0.139476       8.6228 
      0.140001      9.33484 
      0.140525      10.0469 
      0.140875      10.5215 
       0.14105      10.7421 
      0.141575      11.4038 
       0.14217      12.0812 
       0.14217      12.0812 
      0.142625      12.5405 
       0.14315      12.9958 
      0.143675      13.3765 
      0.144199      13.6646 
      0.144374      13.7355 
      0.144724      13.8773 
      0.145074      13.9614 
      0.145249      14.0035 
      0.145949      14.0691 
      0.146124       14.059 
      0.146561      14.0337 
      0.146999      13.9665 
      0.147698      13.8016 
      0.148398      13.5757 
      0.148748      13.4627 
      0.149098      13.3383 
      0.149798      13.0895 
      0.150498      12.8407 
      0.151022      12.6541 
      0.151547       12.508 
      0.151897      12.4105 
      0.152072      12.3794 
      0.152597      12.2861 
      0.153122      12.2524 
      0.153472      12.2778 
      0.153647      12.2905 
      0.153997      12.3668 
      0.154084      12.3993 
      0.154347      12.4966 
      0.154696       12.702 
      0.154784      12.7533 
      0.154959      12.9034 
      0.155134      13.0535 
      0.155221      13.1508 
      0.155396      13.3452 
      0.155486      13.4712 
       0.15566      13.7154 
      0.155744      13.8578 
      0.155912      14.1426 
      0.155996      14.3166 
      0.156164      14.6648 
      0.156248      14.8694 
      0.156416      15.2786 
      0.156584      15.7644 
      0.156668      16.0073 
      0.156836      16.5595 
       0.15692      16.8357 
      0.157088      17.4462 
      0.157718      19.9032 
      0.157802      20.2307 
      0.157886      20.5187 
       0.15797      20.8066 
      0.158138      21.2877 
      0.158306      21.6395 
      0.158432      21.7846 
      0.158474       21.833 
      0.158583      21.8685 
        0.1586      21.8599 
      0.158726      21.7957 
      0.158768      21.7396 
      0.158852      21.6273 
      0.158894       21.532 
      0.159062      21.1506 
       0.15923      20.6219 
      0.159398      19.9959 
      0.159482      19.6442 
      0.159671      18.8527 
      0.160112       16.965 
      0.160196      16.6054 
      0.160364      15.9425 
      0.160448      15.6111 
      0.160532      15.3121 
        0.1607       14.714 
      0.160868      14.1748 
      0.160952      13.9052 
      0.161036      13.6683 
      0.161204      13.1946 
      0.161372      12.7724 
      0.161456      12.5614 
       0.16154      12.3769 
      0.161708       12.008 
      0.161792      11.8436 
       0.16196      11.5147 
      0.162044      11.3703 
      0.162213      11.0816 
      0.162297       10.955 
      0.162549      10.5753 
      0.162801       10.248 
      0.162885      10.1389 
      0.163137      9.84901 
      0.163473      9.50614 
      0.163809      9.20342 
      0.164145      8.93415 
      0.164481      8.70026 
      0.164649      8.58332 
      0.164817      8.48106 
      0.165153      8.27656 
      0.165321      8.18948 
      0.165825      7.92823 
      0.166329      7.70459 
      0.166497      7.63005 
      0.166833      7.50098 
      0.167253      7.33965 
      0.167925      7.11805 
      0.168198      7.02802 
      0.168734       6.8749 
      0.169259      6.72478 
      0.169522      6.66001 
      0.170322      6.46256 
      0.170589      6.39674 
      0.171288      6.24755 
      0.171987      6.09836 
      0.172336      6.03324 
      0.173384      5.83789 
      0.173728       5.7738 
      0.174416      5.65981 
      0.175448      5.48884 
      0.176494      5.33383 
      0.177567      5.17474 
      0.178447      5.05788 
      0.179603      4.90451 
      0.180428      4.79496 
      0.181309      4.68935 
      0.182189      4.58373 
       0.18307      4.47812 
       0.18351      4.42532 
       0.18417      4.35264 
      0.185051      4.25574 
      0.185931      4.15885 
      0.186592      4.08618 
      0.186812       4.0643 
      0.187472      3.99864 
      0.188132        3.933 
      0.188793      3.86735 
      0.189453      3.81056 
      0.189893       3.7727 
      0.190334      3.73484 
      0.190774      3.70397 
      0.191214      3.67311 
      0.191434      3.65768 
      0.191654      3.64651 
      0.191874      3.63534 
      0.192315        3.613 
      0.192755      3.60157 
      0.193195      3.59014 
      0.193305      3.58949 
      0.193415      3.58883 
      0.193635      3.59206 
      0.194076      3.59852 
      0.194516      3.61831 
      0.194956      3.65118 
      0.195396      3.69956 
      0.195837      3.76624 
      0.196277      3.85438 
      0.196717      3.96746 
      0.197157      4.10903 
      0.197267      4.15168 
      0.197488        4.237 
      0.197818      4.38327 
      0.198148      4.55228 
      0.198478      4.74161 
      0.198808      4.95539 
      0.199193      5.23143 
      0.199469       5.4473 
      0.199909      5.82055 
      0.200349      6.22559 
      0.200569       6.4281 
      0.200679      6.53162 
      0.201009      6.84215 
       0.20134      7.15266 
       0.20156      7.35966 
       0.20167      7.45395 
      0.201912      7.66139 
      0.202088      7.81224 
      0.202209      7.90172 
       0.20255      8.15387 
       0.20288      8.35365 
      0.202991      8.42024 
      0.203211      8.52144 
      0.203431      8.62262 
      0.203651      8.69902 
      0.204091      8.80453 
      0.204669      8.85556 
      0.204807      8.85004 
      0.205082        8.839 
      0.205522      8.78273 
      0.205742      8.73499 
      0.206182      8.63952 
      0.206402      8.57616 
      0.206843      8.44944 
      0.207063      8.38609 
      0.207283       8.3139 
      0.207723      8.16952 
      0.208163      8.02515 
      0.208604      7.88079 
      0.209044      7.73645 
      0.209484      7.59211 
      0.209871      7.46525 
      0.209936      7.44836 
      0.209968      7.43992 
      0.209984      7.43571 
      0.210017      7.42698 
      0.210035      7.42245 
      0.210069      7.41336 
      0.219507      4.94367 
          0.22      4.82164 
        0.2214        5.593 
       0.22245       6.1765 
        0.2228      6.36198 
      0.223979      5.72711 
        0.2268      4.18884 
        0.2295      3.64103 
        0.2336      3.81191 
      0.235911      3.61292 
        0.2444       2.8821 
       0.25387      2.18071 
        0.2539      2.18303 
      0.253956      2.20611 
      0.257874      4.17158 
        0.2579      4.17705 
      0.257957      4.15674 
      0.261885      2.13828 
         0.262      2.08188 
       0.26217      2.04941 
      0.263012      1.88849 
        0.2647      1.57222 
        0.2687      1.36691 
      0.272645      1.56327 
        0.2728      1.57409 
      0.273125        1.698 
        0.2741      2.08128 
      0.275281      2.83762 
        0.2768      3.81211 
        0.2795      5.28468 
        0.2822      6.36665 
      0.283718      6.26096 
      0.286181      6.08939 
        0.2971      4.81573 
        0.3079      4.38891 
      0.311472      5.32167 
        0.3133      5.79915 
        0.3201      4.18675 
      0.325214      3.36238 
        0.3255      3.31624 
        0.3376      2.88209 
        0.3471      2.62498 
        0.3552      2.39222 
      0.357041      2.55795 
      0.359193      2.75169 
      0.359272      2.77859 
      0.362914      4.23193 
        0.3633      4.39424 
      0.363556      4.69031 
      0.367368      9.21403 
        0.3674      9.23345 
      0.367461       9.2024 
      0.372773      4.62193 
      0.372816      4.60698 
      0.373138      4.71387 
      0.375479      5.52646 
      0.375521      5.50757 
      0.378168      2.21897 
        0.3782      2.18891 
      0.378231      2.17272 
      0.383552     0.996128 
       0.38358     0.992992 
        0.3836     0.995549 
      0.383623      1.00551 
      0.383662      1.03222 
      0.387569      3.96998 
      0.387611      3.98766 
      0.387621      3.98871 
      0.392514      3.24176 
      0.393068       3.1571 
        0.3971      2.75201 
        0.4039      3.31584 
        0.4106      4.38896 
        0.4133      5.53372 
        0.4187      5.29521 
       0.41905      5.55724 
      0.420078      6.34836 
        0.4201       6.3529 
      0.420146      6.33139 
      0.421304      5.36621 
      0.421396      5.29644 
      0.421582      5.27671 
      0.431181      4.78789 
        0.4349      4.59848 
        0.4376      5.04268 
         0.462      4.18588 
      0.469227       3.8616 
        0.4741      3.64297 
      0.477688        4.668 
        0.4782      4.80789 
      0.479887      4.29906 
        0.4836      3.16502 
      0.487553      2.29314 
      0.487569      2.29128 
        0.4876      2.29411 
       0.48764       2.3144 
      0.490283      4.36865 
      0.490336      4.38655 
        0.4944      4.59344 
           0.5      3.71092 
        0.5025      3.31694 
        0.5079      3.31421 
        0.5147      2.88452 
      0.521394      3.81397 
        0.5268      5.53985 
        0.5282      6.07359 
      0.530922       5.5323 
        0.5349      4.38866 
        0.5444      3.63981 
        0.5552      3.47421 
       0.56187      3.99311 
      0.562543      4.13308 
        0.5647      4.59537 
        0.5674      5.04283 
      0.571275        5.045 
        0.5714      5.04292 
       0.57669      4.20345 
      0.577446      4.04957 
      0.583568      2.75894 
      0.583584      2.75829 
      0.583631      2.76838 
      0.587538      4.78244 
        0.5876      4.80519 
      0.587727      4.78695 
      0.589555       4.3817 
      0.595194      3.13219 
        0.5957      3.02404 
      0.601157      3.45543 
        0.6012      3.45061 
      0.601281      3.40969 
      0.602459      2.68196 
        0.6025      2.66197 
      0.602584      2.64125 
        0.6052      2.18442 
        0.6079      1.99613 
      0.608465      2.04509 
      0.610556      2.22635 
      0.610663       2.2423 
        0.6147      3.03562 
        0.6174      3.88466 
        0.6187      4.16652 
        0.6214      4.26289 
      0.627975      3.95716 
      0.630167      3.86254 
        0.6322      3.79133 
        0.6363      3.74481 
      0.640287      3.93369 
        0.6444      4.78424 
        0.6484      5.68276 
      0.651475      6.32125 
        0.6525      6.52447 
       0.65335      6.13202 
      0.656591      4.60185 
       0.65845      4.17361 
        0.6593      3.98212 
         0.666      3.46052 
        0.6741      3.12931 
        0.6863      2.89319 
        0.6944      2.84547 
      0.699687      2.98404 
      0.700275      3.02073 
        0.7038      3.27488 
        0.7052      3.74571 
      0.707858      4.95167 
        0.7079      4.95921 
       0.70798      4.93374 
      0.710556      3.67099 
      0.710662      3.63475 
      0.712507      3.20937 
      0.714647      2.71594 
        0.7147      2.71126 
      0.714763      2.72443 
      0.717062      3.48962 
        0.7174      3.59531 
        0.7201      3.27175 
        0.7241       2.9896 
        0.7268      3.26815 
        0.7295       3.0352 
        0.7363      2.98736 
        0.7471      3.17658 
        0.7538      3.55652 
        0.7565      3.97971 
      0.759575        4.406 
        0.7606      4.54113 
      0.761787      4.17372 
      0.763272      3.70725 
      0.763383      3.69358 
        0.7701      3.41772 
      0.771356      3.74994 
        0.7768       5.2051 
        0.7795      5.07631 
      0.780175        5.399 
        0.7822      6.38824 
        0.7849      7.05292 
        0.7876      7.52134 
        0.7903      7.00645 
         0.793      6.39326 
        0.7998       5.3997 
        0.8106      4.31112 
      0.817688       3.6495 
        0.8187      3.55918 
      0.822559      4.22239 
      0.822856       4.2678 
        0.8282      4.63979 
        0.8336      4.26427 
         0.839      3.98055 
        0.8417      3.93403 
      0.845687       4.1236 
      0.846256      4.26961 
        0.8498      5.21494 
      0.851156      5.98618 
        0.8512      5.99857 
      0.851294      5.97729 
      0.855138        4.478 
        0.8552       4.4624 
      0.855328      4.47813 
      0.858275        5.056 
        0.8593       5.2485 
      0.860475       4.8662 
       0.86198      4.36758 
      0.862164      4.34624 
        0.8687      3.84067 
      0.874119      4.31578 
      0.875323      4.55785 
        0.8755      4.59347 
        0.8768      4.73094 
        0.8785      4.29053 
      0.879509      4.02861 
        0.8836      3.55607 
        0.8917      3.22405 
        0.9052      2.93861 
        0.9106       2.5133 
      0.914652      2.14108 
      0.914668      2.14084 
      0.914731      2.14933 
        0.9152      2.31741 
      0.915981      2.59983 
      0.916075      2.62017 
        0.9187      3.03198 
        0.9201      3.12615 
        0.9241      2.84773 
      0.926331      3.12834 
      0.927175      3.23443 
        0.9282      3.36846 
      0.930562      4.23417 
      0.930858      4.33847 
      0.930879       4.3401 
      0.930931      4.32289 
      0.931087      4.18779 
       0.93215      3.22267 
      0.932212      3.18147 
      0.932275      3.16273 
        0.9349      2.70389 
        0.9376      2.46994 
      0.939625      2.71467 
        0.9403      2.79771 
         0.943      3.17366 
        0.9457      3.26925 
      0.949512       3.1384 
        0.9579      2.93973 
        0.9633      2.89341 
      0.968666      3.12874 
      0.968719      3.13859 
      0.970047      3.62715 
        0.9701      3.63541 
      0.970163      3.62253 
      0.971381      3.13917 
      0.971475      3.12357 
        0.9741      2.94292 
        0.9768      3.27096 
      0.978825      3.55418 
        0.9795      3.64238 
       0.98035      3.45509 
      0.982209      3.03435 
        0.9863      2.60981 
        0.9917      2.37262 
      0.999673        2.372 
        0.9998       2.3731 
             1      2.38585 
          1.02      3.65649 
         1.035      2.49085 
         1.036      2.41729 
         1.037      2.57936 
         1.043      3.57761 
         1.044      3.73969 
        1.0515      3.17573 
       1.05188       3.1471 
        1.0524      3.10806 
         1.054      2.98795 
         1.057      2.93908 
         1.066      2.46666 
          1.08      2.01765 
       1.08398      2.32341 
         1.085      2.49682 
          1.09      3.36156 
         1.093      3.59373 
       1.10088      3.14702 
         1.102      3.03462 
       1.10979      3.37262 
         1.117      3.68545 
         1.137      3.56523 
       1.14697      3.74253 
       1.14705      3.76223 
         1.148      4.11474 
       1.15025      4.50849 
         1.151      4.63261 
         1.153      4.35882 
       1.15672      4.70434 
       1.16022      5.02944 
         1.166       5.5661 
         1.175      4.45189 
          1.18      4.58707 
       1.18398      3.88628 
          1.19      3.62402 
         1.192      3.46051 
         1.194      3.78183 
         1.198      3.41002 
         1.206      3.19913 
       1.21909      3.17936 
         1.226      3.16889 
         1.239      3.37925 
         1.247      2.98971 
         1.249      3.31697 
         1.251      3.29391 
         1.254      3.91602 
         1.259      3.55934 
         1.263      3.83458 
         1.273      3.01204 
         1.276      3.12862 
         1.283      2.68463 
       1.28381      2.75169 
       1.28547      2.88946 
         1.291      3.34751 
         1.295      3.01803 
         1.312      2.62235 
          1.32      2.95463 
         1.332      2.53148 
       1.33997       2.6828 
       1.34025      2.71299 
       1.34325      3.07831 
         1.344      3.16382 
         1.345      3.00241 
        1.3475      2.58434 
         1.348      2.50524 
         1.352      2.72882 
         1.356      2.95408 
         1.363      2.37172 
         1.364      2.29136 
       1.36625      2.45919 
       1.36993      2.73814 
         1.376      3.19925 
         1.389      3.41521 
         1.397       4.0795 
       1.40481      3.37045 
       1.40513      3.34797 
         1.417      2.83853 
       1.42903      3.35849 
         1.437      4.29372 
       1.44184      4.00027 
       1.45079      3.45767 
       1.45685      3.08996 
       1.45711      3.07966 
          1.47      2.92909 
         1.486      2.89904 
         1.506      3.02122 
       1.51019      3.10416 
         1.526      3.41655 
       1.53388      3.80888 
         1.543      4.26301 
       1.55425      2.81373 
         1.555       2.7202 
         1.565      2.97487 
         1.575      3.23178 
       1.58838      2.89509 
         1.593      2.77876 
         1.605      3.47441 
       1.61383       2.9906 
         1.621      2.59728 
         1.629       3.0188 
       1.63908      2.59936 
         1.645      2.35317 
         1.655      2.48757 
       1.65692      2.56504 
         1.668      3.01222 
         1.675      2.77263 
         1.682      3.07375 
         1.689      3.03446 
         1.706      3.39849 
         1.714      3.44547 
       1.72991      3.26482 
       1.73041      3.23922 
       1.73369      3.03974 
         1.735      2.96406 
       1.73673       3.1675 
       1.73725       3.2279 
        1.7455      4.21031 
         1.747       4.3837 
         1.753      3.73492 
         1.759      3.08293 
       1.75982      3.06543 
         1.779      2.65613 
       1.82652      2.23343 
       1.83678      2.14213 
         1.844      2.08024 
         1.847      2.35907 
       1.85194      2.82263 
       1.85525      3.13248 
         1.856      3.19896 
        1.8605      2.89491 
         1.868      2.38376 
       1.88011      2.56836 
         1.893      2.99074 
       1.89635      3.23053 
         1.901      3.56337 
       1.90325      3.31133 
       1.90494       3.1194 
       1.90513       3.1095 
         1.913      2.96056 
        1.9165       2.9937 
       1.92875      3.10956 
        1.9305      3.15369 
       1.94042      3.42972 
         1.941      3.44595 
         1.949      3.65693 
       1.96541      2.71993 
       1.96619      2.67954 
         1.974      2.41488 
       1.99425      3.33356 
             2      3.53041 
          2.01      3.87046 
       2.02631      3.40868 
         2.039      3.11445 
         2.047      3.71546 
          2.05      3.40086 
         2.055      2.87031 
         2.061      2.54949 
         2.063      2.44621 
       2.06562      2.64249 
       2.07503      3.35462 
         2.091      3.56708 
         2.098      3.40786 
           2.1      3.35609 
         2.105      3.22666 
         2.114      2.87339 
         2.124       3.0333 
         2.137      2.89689 
       2.14871      3.19193 
          2.15      3.22433 
         2.166      3.62734 
         2.175      3.27863 
         2.179      3.37759 
         2.194      2.94505 
           2.2      3.25011 
         2.206      3.55516 
         2.216       2.9752 
         2.222      3.13384 
         2.229      3.01419 
         2.239      2.92047 
         2.247       3.2963 
          2.25      3.24365 
         2.259      3.08571 
         2.279      3.27282 
         2.283      3.13311 
       2.29256      3.19674 
           2.3      3.24825 
         2.307      3.29672 
         2.328      2.63645 
       2.33155      2.79987 
         2.341      3.23404 
         2.344      3.13068 
         2.347      2.97415 
          2.35      3.04162 
         2.354      3.13158 
         2.364      2.44621 
         2.372      2.28019 
         2.385      2.18581 
           2.4       2.6837 
         2.405      2.84966 
         2.409      2.84605 
         2.415      2.72991 
         2.422      2.94869 
         2.429      2.44601 
         2.449        2.138 
          2.45      2.14385 
       2.45696      2.18458 
       2.45819      2.23631 
          2.47      2.75268 
         2.482      3.38989 
           2.5      3.97417 
         2.506      4.16893 
          2.52      3.80447 
         2.527      4.08305 
         2.533      3.54125 
         2.543      3.17832 
       2.54991      3.05756 
          2.55      3.05592 
         2.551      3.03844 
       2.55487      3.32355 
         2.567      4.21621 
        2.5985      3.23244 
           2.6      3.18448 
         2.609      2.89672 
         2.618      2.87248 
       2.62253      2.92616 
         2.635      3.07423 
         2.641      2.95448 
          2.65      3.20046 
         2.655      3.33712 
         2.657      3.32031 
         2.674      2.68347 
       2.67437      2.67354 
         2.682      2.47151 
       2.68922      2.63056 
         2.698       2.8241 
           2.7      2.80076 
         2.706      2.73073 
         2.718      2.87158 
       2.73846      2.77576 
         2.743      2.75451 
          2.75      2.82398 
       2.75407      2.86438 
       2.76706      2.99321 
         2.783      3.72049 
           2.8      3.01964 
       2.80702       2.7301 
         2.824      2.47012 
       2.83614      2.34657 
          2.85      2.20692 
         2.852      2.18677 
       2.86812      2.52123 
         2.876      2.79889 
         2.889      2.44744 
           2.9      2.79671 
         2.909      3.08245 
         2.921      2.56411 
         2.925      2.44699 
         2.937      2.61074 
         2.949      2.37582 
       2.95817      2.50987 
         2.969      2.66816 
       2.97193      2.64225 
         2.978      2.58869 
       2.98938      2.78985 
       2.99025      2.80155 
             3      2.82547 
         3.006      2.83884 
         3.013      3.05184 
       3.02116      2.72694 
       3.02992      2.37826 
       3.03052       2.3709 
         3.051      2.21065 
       3.06932      2.49113 
       3.07094       2.5159 
       3.09278      2.60262 
         3.095       2.6116 
       3.11622      2.45662 
         3.125      2.39279 
       3.13599      2.61892 
         3.147      2.84525 
       3.15594      2.30488 
       3.15663      2.28901 
         3.169      2.05877 
       3.17467      2.16434 
         3.208      2.78525 
        3.2287      2.38724 
          3.23      2.36219 
       3.23165      2.37308 
       3.23189      2.37464 
       3.23894      2.42104 
         3.252      2.67496 
         3.266       2.8054 
       3.27908      2.58014 
          3.29      2.39215 
         3.296      2.47137 
         3.314      2.25978 
       3.33155      2.40319 
       3.34176      2.48666 
         3.345       2.5131 
         3.371      2.69537 
         3.384      2.89705 
       3.40478       2.5438 
       3.40575      2.52739 
       3.42396      2.34183 
         3.432      2.25995 
       3.43876      2.31811 
       3.44643      2.38406 
         3.459      2.49214 
         3.481      2.40217 
         3.498      2.56319 
       3.51789      2.32576 
         3.525      2.24083 
       3.53056      2.28871 
        3.5512      2.46651 
         3.564      2.67601 
       3.57392      2.78985 
         3.586      2.92846 
       3.59002      2.89026 
       3.59971      2.79804 
           3.6       2.7953 
         3.605      2.74771 
         3.621      2.89801 
       3.62712       2.7771 
         3.641        2.503 
       3.64774      2.38803 
         3.657      2.23024 
        3.6733      2.13271 
         3.674      2.12854 
       3.70099       2.5194 
        3.7015      2.52674 
       3.70599      2.57648 
         3.714      2.66527 
       3.73315      2.45645 
         3.739      2.39259 
         3.771      2.61468 
       3.78212      2.59644 
       3.79325      2.54777 
        3.8154      2.44573 
        3.8155      2.44525 
         3.836      2.34097 
       3.84666      2.27131 
          3.85      2.24952 
         3.856      2.21033 
         3.876      2.28068 
         3.889      2.22068 
           3.9      2.40057 
         3.905      2.48233 
       3.90661       2.4797 
         3.917      2.46273 
         3.933      2.32183 
         3.941      2.44234 
          3.95      2.40056 
       3.95303       2.3865 
         3.978      2.27049 
       3.99825      2.43371 
             4      2.43817 
         4.026      2.50288 
          4.05      2.44407 
         4.063      2.41222 
       4.07759       2.4491 
         4.079      2.45265 
         4.091       2.3511 
           4.1       2.2907 
         4.103      2.27057 
       4.10379      2.27705 
         4.125      2.45238 
         4.148      2.23074 
          4.15      2.25298 
       4.15431      2.30088 
         4.177       2.5531 
           4.2      2.23036 
       4.20545      2.21097 
         4.237      2.09832 
       4.24981      2.16957 
          4.25      2.17063 
         4.266       2.2596 
         4.289      2.13942 
       4.29464      2.17786 
           4.3      2.21442 
         4.326      2.39167 
       4.32857      2.38578 
         4.348      2.34121 
          4.35      2.34951 
          4.37      2.43249 
       4.38859      2.25994 
           4.4      2.15408 
          4.43      1.87564 
       4.43198      1.89475 
          4.45      2.06884 
         4.475      2.31035 
        4.4802      2.27942 
         4.497      2.17938 
           4.5      2.19997 
         4.519      2.33037 
          4.55      2.11903 
         4.556      2.07813 
       4.57371      2.09037 
       4.58647      2.09942 
           4.6       2.1452 
       4.62596      2.23301 
         4.631      2.25006 
       4.63166      2.25639 
          4.65      2.43325 
         4.653      2.46218 
        4.6788      2.28071 
       4.68375       2.2463 
           4.7      2.17069 
       4.71481      2.10177 
         4.735      2.00773 
          4.75      2.24922 
        4.7511      2.26693 
       4.75697      2.36136 
         4.772      2.54322 
           4.8      2.35985 
