#ZVView-data-copy:  26-Feb-2021 18:27:25
#=======================================
#
#name:   ENDF/B-VIII.0: AL-27(N,G)AL-28
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  6537
#data...
#            X            Y
#          MeV        barns
       0.14621    0.0145715 
      0.146214    0.0144475 
      0.146218    0.0142441 
      0.146222    0.0139678 
      0.146227    0.0135006 
      0.146233    0.0128136 
       0.14624    0.0120387 
      0.146256   0.00985774 
      0.146262   0.00909435 
      0.146268   0.00839978 
      0.146274   0.00776287 
       0.14628   0.00718611 
      0.146287   0.00666824 
      0.146293    0.0062061 
      0.146298   0.00581341 
      0.146304   0.00546284 
       0.14631   0.00514995 
      0.146316   0.00487065 
      0.146321   0.00462096 
      0.146327    0.0043975 
      0.146333   0.00419708 
      0.146338   0.00401701 
      0.146345   0.00382429 
      0.146352   0.00365376 
      0.146359   0.00350229 
      0.146366   0.00336724 
      0.146375   0.00320892 
      0.146384   0.00307152 
      0.146394   0.00295165 
      0.146403   0.00284654 
      0.146416   0.00271428 
      0.146429   0.00260771 
      0.146442   0.00251688 
      0.146455   0.00243885 
      0.146472   0.00235082 
      0.146489    0.0022773 
      0.146507   0.00221531 
      0.146532    0.0021387 
       0.14655    0.0020961 
       0.14658   0.00203456 
      0.146609   0.00198513 
      0.146654   0.00192706 
      0.146691    0.0018895 
      0.146735   0.00185366 
        0.1468    0.0018111 
      0.146872   0.00177454 
      0.146959   0.00174018 
      0.147076   0.00170425 
      0.147247   0.00166232 
      0.147418   0.00162772 
      0.147761   0.00156912 
      0.148276   0.00149366 
       0.14879   0.00142628 
      0.149133    0.0013828 
      0.149818   0.00130495 
      0.150461   0.00124097 
      0.150898   0.00120233 
      0.151121   0.00118379 
       0.15167   0.00114467 
       0.15215   0.00111746 
      0.152561   0.00109952 
      0.152973   0.00108833 
      0.153247   0.00108466 
      0.153384   0.00108377 
      0.153658   0.00108572 
      0.154001   0.00109456 
      0.154207   0.00110373 
      0.154481   0.00112148 
      0.154824   0.00115402 
       0.15503   0.00117993 
      0.155235   0.00121212 
      0.155441   0.00125065 
      0.155647   0.00129761 
      0.155853   0.00135313 
       0.15599   0.00139616 
      0.156127   0.00144438 
      0.156264   0.00149833 
      0.156401   0.00155853 
      0.156538   0.00162551 
      0.156675   0.00169981 
      0.156813   0.00178185 
       0.15695   0.00187197 
      0.157087   0.00197027 
      0.157224   0.00207655 
       0.15743   0.00224969 
      0.157944   0.00270825 
      0.158081   0.00281854 
      0.158253   0.00293454 
      0.158355   0.00298793 
      0.158458   0.00302605 
      0.158561   0.00304801 
       0.15863   0.00305269 
      0.158727   0.00304609 
      0.158832   0.00302012 
      0.158938   0.00297618 
      0.159041   0.00291838 
      0.159144   0.00284585 
      0.159247   0.00276456 
      0.159384   0.00264253 
      0.159967   0.00207745 
      0.160104   0.00195295 
      0.160241   0.00183583 
      0.160378   0.00172662 
      0.160515   0.00162549 
      0.160653   0.00153233 
       0.16079   0.00144679 
      0.160927   0.00136843 
      0.161064   0.00129672 
      0.161201   0.00123114 
      0.161338   0.00117115 
      0.161475   0.00111623 
      0.161613   0.00106591 
       0.16175   0.00101975 
      0.161887  0.000977337 
      0.162093   0.00092017 
      0.162298  0.000869105 
      0.162504  0.000824015 
       0.16271  0.000783428 
      0.162915  0.000747274 
      0.163121  0.000715104 
      0.163258  0.000694525 
      0.163533  0.000658157 
      0.163807  0.000626033 
      0.164081  0.000597481 
      0.164355  0.000571957 
       0.16463  0.000549016 
      0.164904  0.000528291 
      0.165178  0.000509482 
      0.165453  0.000492342 
      0.165795  0.000472935 
      0.166207  0.000452277 
      0.166567  0.000436207 
       0.16679  0.000426679 
      0.167218  0.000410318 
       0.16786  0.000388909 
      0.168484  0.000371114 
      0.169111  0.000355365 
      0.169739  0.000341751 
      0.170368  0.000329662 
      0.171206  0.000315862 
      0.172044  0.000304208 
      0.172915  0.000294039 
      0.173787  0.000285606 
       0.17486  0.000277336 
      0.175933  0.000271159 
      0.176938  0.000267212 
      0.177274  0.000266153 
      0.178614  0.000264057 
      0.178883  0.000263918 
      0.179687  0.000264502 
      0.180492  0.000265799 
      0.181565  0.000269438 
      0.182637  0.000275138 
      0.183442  0.000280952 
      0.184246  0.000288017 
      0.185051  0.000296751 
      0.185856  0.000307004 
       0.18666  0.000319329 
      0.187465  0.000333572 
      0.188001  0.000344459 
      0.188537  0.000356517 
      0.189074   0.00036986 
       0.18961  0.000384613 
      0.190147  0.000400918 
      0.190683  0.000418932 
      0.191219  0.000438832 
       0.19189  0.000466702 
      0.192292  0.000485091 
      0.192828  0.000511922 
      0.193365  0.000541544 
      0.193901  0.000574244 
      0.194438  0.000610315 
      0.194974  0.000650058 
       0.19551  0.000693766 
      0.196047   0.00074171 
      0.196583  0.000794105 
      0.197119  0.000851073 
      0.197656  0.000912588 
      0.198192  0.000978408 
      0.198997   0.00108416 
      0.200472   0.00128535 
      0.201008   0.00135426 
      0.201545   0.00141639 
      0.202081   0.00146878 
      0.202751   0.00151862 
      0.203191   0.00155215 
      0.203301   0.00156881 
      0.203393   0.00159338 
      0.203449   0.00161933 
      0.203486   0.00164608 
      0.203513   0.00167465 
      0.203541   0.00171481 
      0.203559   0.00175188 
      0.203573   0.00178767 
      0.203587   0.00183291 
        0.2036   0.00188737 
      0.203611   0.00194803 
      0.203619   0.00199775 
      0.203626   0.00205717 
      0.203634   0.00212913 
       0.20364   0.00219365 
      0.203645   0.00226972 
      0.203651   0.00236054 
      0.203655   0.00243145 
      0.203658   0.00251325 
      0.203662   0.00260873 
      0.203666   0.00272125 
      0.203669   0.00282011 
      0.203672   0.00293497 
      0.203675   0.00307076 
      0.203677   0.00317605 
      0.203678   0.00329619 
       0.20368   0.00343454 
      0.203682   0.00359537 
      0.203684   0.00373391 
      0.203685   0.00389073 
      0.203687   0.00406923 
      0.203688   0.00422079 
      0.203689   0.00440984 
       0.20369   0.00462236 
      0.203691   0.00486173 
      0.203692   0.00513187 
      0.203694   0.00543712 
      0.203695   0.00578225 
      0.203696   0.00607059 
      0.203697   0.00638642 
      0.203698   0.00673395 
      0.203699   0.00711456 
      0.203699    0.0075321 
        0.2037   0.00798937 
      0.203701    0.0084907 
      0.203702   0.00903925 
      0.203703   0.00963964 
      0.203704    0.0102946 
      0.203705    0.0110111 
      0.203706     0.011791 
      0.203707    0.0127553 
      0.203708    0.0136156 
      0.203708    0.0145437 
      0.203709    0.0155437 
       0.20371    0.0166204 
      0.203711    0.0177779 
      0.203712      0.01902 
      0.203713     0.020351 
      0.203714     0.021776 
      0.203714    0.0232992 
      0.203715    0.0249237 
      0.203716    0.0266534 
      0.203717    0.0284928 
      0.203718    0.0314633 
      0.203719    0.0347003 
       0.20372    0.0374065 
      0.203721    0.0407077 
      0.203723    0.0442324 
      0.203724    0.0479823 
      0.203725    0.0519588 
      0.203726    0.0561595 
      0.203728    0.0628669 
      0.203729     0.069429 
      0.203731    0.0770029 
      0.203733    0.0869925 
      0.203736     0.102668 
      0.203741     0.129245 
      0.203744     0.142905 
      0.203746     0.152961 
      0.203748     0.160855 
      0.203749     0.165229 
      0.203751     0.171079 
      0.203753     0.175331 
      0.203754     0.178238 
      0.203756     0.180725 
      0.203758      0.18153 
      0.203758      0.18165 
       0.20376     0.181301 
      0.203761     0.180084 
      0.203763     0.177066 
      0.203765     0.173678 
      0.203766     0.168772 
      0.203768     0.163255 
       0.20377      0.15573 
      0.203772     0.145728 
      0.203775     0.132896 
      0.203779     0.110463 
      0.203783    0.0929558 
      0.203785    0.0806706 
      0.203787    0.0721324 
      0.203789    0.0641015 
       0.20379    0.0584464 
      0.203792     0.053121 
      0.203793    0.0491563 
      0.203794    0.0448415 
      0.203795    0.0408186 
      0.203797    0.0370849 
      0.203798    0.0336341 
      0.203799    0.0312262 
        0.2038    0.0289727 
      0.203801    0.0268613 
      0.203802    0.0248945 
      0.203803    0.0228559 
      0.203804    0.0213292 
      0.203804    0.0199035 
      0.203805    0.0185745 
      0.203806    0.0173369 
      0.203807    0.0161862 
      0.203808    0.0151184 
      0.203809    0.0141287 
       0.20381    0.0132122 
       0.20381    0.0123646 
      0.203811     0.011582 
      0.203812    0.0108604 
      0.203813    0.0101955 
      0.203814   0.00958324 
      0.203815   0.00902037 
      0.203816   0.00850327 
      0.203816   0.00802819 
      0.203817   0.00759202 
      0.203818   0.00719209 
      0.203819   0.00682554 
       0.20382   0.00648955 
      0.203821   0.00618162 
      0.203821   0.00589956 
      0.203823   0.00552039 
      0.203824   0.00518702 
      0.203825   0.00489456 
      0.203827   0.00463726 
      0.203828   0.00441067 
      0.203829   0.00421046 
       0.20383   0.00403323 
      0.203831   0.00392627 
      0.203833   0.00373559 
      0.203835   0.00357125 
      0.203836   0.00342875 
      0.203838   0.00330411 
       0.20384   0.00319442 
      0.203842   0.00305241 
      0.203845   0.00294309 
      0.203848   0.00282477 
      0.203851   0.00272335 
      0.203853   0.00263518 
      0.203858   0.00252223 
      0.203862   0.00242722 
      0.203867   0.00234611 
      0.203872   0.00225476 
      0.203878   0.00217844 
      0.203884   0.00211387 
       0.20389   0.00205868 
      0.203898   0.00199331 
      0.203906   0.00193944 
      0.203918   0.00187466 
      0.203931   0.00182398 
      0.203939   0.00179608 
      0.203955   0.00175081 
      0.203972   0.00171583 
      0.203996   0.00167627 
      0.204021   0.00164722 
      0.204052   0.00162063 
      0.204103   0.00159084 
      0.204165   0.00156776 
      0.204267   0.00154417 
      0.204349   0.00153133 
      0.204634   0.00150055 
      0.205276   0.00143798 
      0.205668   0.00139401 
      0.206177   0.00133125 
       0.20704   0.00121251 
      0.208134   0.00105694 
      0.208681     0.000982 
      0.209395   0.00088982 
      0.209718  0.000850617 
      0.210247  0.000790198 
      0.210776  0.000734381 
      0.211305  0.000683121 
      0.211834  0.000636241 
      0.212362    0.0005935 
      0.212891   0.00055462 
       0.21342  0.000519312 
      0.213949  0.000487287 
      0.214504   0.00045705 
      0.215059  0.000429592 
      0.215617  0.000405116 
      0.216178  0.000382869 
      0.216601  0.000367872 
      0.217192  0.000349322 
      0.217697  0.000335494 
      0.218179  0.000324334 
      0.218602  0.000316377 
      0.218962  0.000311367 
      0.219237  0.000309269 
      0.219321  0.000308982 
      0.219496   0.00030963 
      0.219628   0.00031176 
      0.219702  0.000314033 
      0.219787  0.000318366 
       0.21985  0.000323662 
       0.21989  0.000328411 
      0.219927  0.000334284 
      0.219955  0.000340111 
      0.219982  0.000347652 
       0.22001   0.00035758 
      0.220033  0.000368418 
      0.220054  0.000381032 
      0.220068  0.000391536 
      0.220082  0.000404268 
      0.220096  0.000419886 
      0.220106  0.000434043 
      0.220117  0.000450888 
      0.220127  0.000471175 
      0.220134  0.000486704 
       0.22014  0.000504036 
      0.220147  0.000523964 
      0.220154  0.000547051 
       0.22016  0.000574022 
      0.220165  0.000597367 
       0.22017  0.000623945 
      0.220175  0.000654438 
       0.22018  0.000689688 
      0.220183  0.000716377 
      0.220187  0.000746128 
       0.22019  0.000779455 
      0.220193  0.000817053 
      0.220197  0.000859782 
        0.2202   0.00090883 
      0.220202  0.000950666 
      0.220205  0.000997746 
      0.220207   0.00105117 
       0.22021   0.00111228 
      0.220212   0.00116357 
      0.220213   0.00122089 
      0.220215   0.00128537 
      0.220217   0.00135825 
      0.220219   0.00144112 
      0.220221   0.00153576 
      0.220222   0.00160644 
      0.220223   0.00168408 
      0.220224   0.00176939 
      0.220226   0.00186345 
      0.220227   0.00196708 
      0.220228   0.00208152 
      0.220229   0.00220782 
      0.220231   0.00237372 
      0.220232   0.00256021 
      0.220233   0.00269727 
      0.220234   0.00284572 
      0.220235   0.00300609 
      0.220236   0.00317954 
      0.220237   0.00336675 
      0.220238   0.00356924 
      0.220239   0.00378752 
       0.22024   0.00402301 
      0.220241   0.00427641 
      0.220242   0.00454949 
      0.220243   0.00484275 
      0.220244   0.00515781 
      0.220245    0.0056177 
      0.220246   0.00600129 
      0.220247   0.00641259 
      0.220248   0.00685223 
      0.220249   0.00748503 
      0.220251    0.0081736 
      0.220252   0.00892039 
      0.220253   0.00972723 
      0.220255    0.0105958 
      0.220256    0.0114315 
      0.220257    0.0126258 
      0.220259    0.0139122 
      0.220261    0.0152877 
      0.220262      0.01675 
      0.220264    0.0182921 
      0.220266    0.0208075 
      0.220269    0.0234606 
      0.220276    0.0322865 
       0.22028    0.0356527 
      0.220282     0.038087 
      0.220284     0.040036 
      0.220287    0.0415221 
      0.220288     0.042592 
       0.22029    0.0432341 
      0.220291    0.0436994 
      0.220294    0.0440497 
      0.220294    0.0440786 
      0.220296    0.0439088 
      0.220298    0.0434061 
        0.2203    0.0426093 
      0.220302    0.0415437 
      0.220304    0.0402246 
      0.220306    0.0384008 
      0.220309    0.0361126 
      0.220312    0.0332489 
      0.220315    0.0289786 
       0.22032    0.0238092 
      0.220323    0.0208334 
      0.220325    0.0184844 
      0.220327    0.0167125 
      0.220328    0.0153192 
       0.22033    0.0139412 
      0.220331    0.0126542 
      0.220333    0.0114571 
      0.220335    0.0103527 
      0.220336   0.00966698 
      0.220337   0.00886415 
      0.220338   0.00812198 
       0.22034   0.00743751 
      0.220341   0.00680903 
      0.220342   0.00623282 
      0.220343   0.00583363 
      0.220344   0.00546158 
      0.220345   0.00511493 
      0.220346   0.00479302 
      0.220347   0.00450774 
      0.220348   0.00424238 
      0.220349    0.0039954 
       0.22035   0.00376611 
      0.220351    0.0035529 
      0.220352   0.00335528 
      0.220353   0.00317193 
      0.220354   0.00300219 
      0.220355   0.00284468 
      0.220356   0.00269899 
      0.220357    0.0025004 
      0.220358   0.00232364 
       0.22036   0.00216619 
      0.220361   0.00202604 
      0.220363   0.00191353 
      0.220364   0.00181196 
      0.220365   0.00172004 
      0.220366   0.00163683 
      0.220368   0.00156125 
      0.220369    0.0014926 
      0.220371   0.00140083 
      0.220373   0.00132066 
      0.220375   0.00125021 
      0.220376   0.00118801 
      0.220378   0.00113268 
       0.22038   0.00108327 
      0.220383   0.00102988 
      0.220385  0.000986978 
      0.220388  0.000930402 
      0.220391  0.000881427 
      0.220394  0.000838601 
      0.220397  0.000800799 
        0.2204   0.00076719 
      0.220404  0.000727775 
      0.220408  0.000693457 
      0.220413  0.000663334 
      0.220416  0.000638505 
      0.220422    0.0006083 
      0.220427   0.00058212 
      0.220433  0.000559264 
      0.220436  0.000545594 
      0.220443   0.00052142 
       0.22045  0.000500762 
      0.220457  0.000482963 
      0.220465  0.000467505 
      0.220472  0.000453992 
       0.22048  0.000440258 
      0.220492  0.000422975 
      0.220505  0.000408828 
      0.220517  0.000397111 
       0.22053  0.000387306 
      0.220546  0.000376525 
      0.220563   0.00036775 
      0.220588  0.000357385 
      0.220614  0.000349173 
      0.220643   0.00034244 
       0.22068  0.000335874 
      0.220718  0.000331154 
      0.220775  0.000326458 
      0.220832  0.000323686 
      0.220908   0.00032183 
      0.220984  0.000321354 
      0.221108  0.000322681 
      0.221232  0.000325866 
      0.221362  0.000331008 
      0.221504  0.000338522 
      0.221646  0.000348394 
       0.22174  0.000356402 
      0.221835  0.000365762 
      0.221929  0.000376687 
      0.222024  0.000389444 
      0.222118  0.000404372 
      0.222165  0.000412668 
      0.222283  0.000436788 
      0.222354   0.00045395 
      0.222425  0.000473514 
      0.222496  0.000495878 
      0.222567  0.000521575 
      0.222638  0.000551233 
      0.222685  0.000573604 
      0.222732  0.000598383 
      0.222779   0.00062591 
      0.222827  0.000656494 
      0.222882  0.000697339 
       0.22292    0.0007279 
      0.222957   0.00076148 
      0.222995  0.000799107 
      0.223033  0.000841461 
      0.223071  0.000888384 
       0.22311  0.000940647 
      0.223148  0.000999021 
      0.223186   0.00106375 
      0.223224   0.00113625 
      0.223252   0.00119696 
       0.22328   0.00126376 
      0.223309   0.00133737 
      0.223337    0.0014187 
      0.223365   0.00150881 
      0.223394   0.00160896 
      0.223422    0.0017206 
       0.22345   0.00184544 
      0.223479   0.00198553 
      0.223498   0.00208854 
      0.223516    0.0022002 
      0.223535   0.00232141 
      0.223554    0.0024532 
      0.223573    0.0025967 
      0.223591   0.00274303 
      0.223607   0.00289094 
      0.223624   0.00305089 
       0.22364   0.00322402 
      0.223657   0.00341161 
      0.223674   0.00361503 
       0.22369   0.00383578 
      0.223707   0.00407544 
      0.223722   0.00431642 
      0.223743   0.00468207 
      0.223764   0.00508838 
      0.223786   0.00553909 
      0.223807   0.00603756 
      0.223828   0.00658617 
       0.22385   0.00721189 
      0.223873   0.00789074 
      0.223895   0.00861607 
       0.22396    0.0108612 
       0.22398    0.0115113 
      0.224001    0.0120837 
      0.224014    0.0124041 
      0.224028    0.0126632 
      0.224041    0.0128521 
      0.224055    0.0129642 
      0.224069    0.0129951 
      0.224084    0.0129327 
      0.224099    0.0127767 
      0.224113    0.0125335 
      0.224128    0.0122126 
      0.224143    0.0118262 
      0.224165    0.0111546 
      0.224194    0.0101699 
      0.224237   0.00869836 
      0.224258   0.00799636 
      0.224279   0.00733586 
      0.224301   0.00672363 
      0.224322   0.00616211 
      0.224343   0.00565116 
      0.224364   0.00518863 
      0.224386   0.00477137 
      0.224407   0.00439566 
      0.224422     0.004148 
      0.224439   0.00390164 
      0.224455   0.00367473 
      0.224472   0.00346563 
      0.224488   0.00327281 
      0.224505   0.00309486 
      0.224522   0.00293048 
      0.224538   0.00277849 
      0.224556   0.00262814 
      0.224575    0.0024807 
      0.224594   0.00234531 
      0.224612   0.00222081 
      0.224631   0.00210612 
       0.22465   0.00200032 
      0.224679   0.00185645 
      0.224707   0.00172822 
      0.224735   0.00161354 
      0.224764   0.00151065 
      0.224792   0.00141805 
       0.22482   0.00133444 
      0.224849   0.00125873 
      0.224878   0.00118795 
      0.224907    0.0011237 
      0.224936   0.00106535 
      0.224966   0.00101213 
      0.225005  0.000947719 
      0.225045  0.000888939 
      0.225085  0.000836338 
      0.225125  0.000789076 
      0.225165  0.000746634 
      0.225207  0.000707266 
      0.225248  0.000671725 
      0.225289  0.000639626 
      0.225331  0.000610402 
      0.225378  0.000580072 
      0.225425  0.000552686 
      0.225472  0.000527874 
       0.22552  0.000505321 
       0.22559  0.000475153 
      0.225661  0.000448715 
      0.225732   0.00042542 
      0.225803   0.00040477 
      0.225874  0.000386381 
      0.225957   0.00036745 
      0.226045    0.0003495 
      0.226134  0.000333656 
      0.226228  0.000318727 
      0.226323  0.000305512 
      0.226417  0.000293747 
      0.226512  0.000283218 
      0.226653  0.000269394 
      0.226766  0.000259791 
       0.22696  0.000245467 
      0.227126  0.000235158 
      0.227303  0.000225611 
       0.22748  0.000217313 
      0.227657  0.000210034 
      0.227834  0.000203596 
      0.228071  0.000196073 
      0.228307  0.000189528 
      0.228543  0.000183774 
      0.228897   0.00017636 
      0.229252  0.000169966 
      0.229724  0.000162785 
      0.230197  0.000156711 
      0.230669  0.000151483 
      0.231141  0.000146914 
       0.23185  0.000141065 
      0.232559  0.000136027 
      0.233267  0.000131757 
      0.233976  0.000128101 
      0.234448  0.000125783 
      0.235393  0.000121891 
      0.236417  0.000118382 
      0.237284  0.000115907 
       0.23855  0.000113047 
      0.239751  0.000110986 
      0.240951  0.000109643 
      0.242151  0.000108871 
      0.242952  0.000108733 
      0.244152  0.000109124 
      0.244952  0.000109764 
      0.245753  0.000110762 
      0.246553  0.000112163 
      0.246953  0.000112976 
      0.247753  0.000115096 
      0.248553  0.000117832 
      0.249354  0.000121344 
      0.249954   0.00012467 
      0.250554  0.000128669 
      0.251104  0.000133243 
      0.251554  0.000137726 
      0.251854  0.000141244 
      0.252154  0.000145269 
      0.252434  0.000149582 
      0.252714  0.000154559 
      0.253035  0.000161256 
      0.253275  0.000167204 
      0.253515  0.000174076 
      0.253675  0.000179342 
      0.253835  0.000185247 
      0.253995   0.00019191 
      0.254155  0.000199478 
      0.254315  0.000208135 
      0.254515   0.00022082 
      0.254635  0.000229678 
      0.254755  0.000239698 
      0.254875   0.00025104 
      0.254995  0.000264031 
      0.255115  0.000278932 
      0.255195  0.000290168 
      0.255275  0.000302633 
        0.2554  0.000324864 
      0.255475  0.000340227 
      0.255559   0.00035958 
      0.255643  0.000381605 
      0.255721  0.000404763 
      0.255773  0.000422005 
      0.255851  0.000451034 
      0.255911  0.000476212 
      0.255971  0.000504275 
      0.256031   0.00053567 
      0.256091  0.000571215 
      0.256151  0.000611453 
      0.256191  0.000641289 
      0.256231  0.000673868 
      0.256272  0.000709523 
      0.256312  0.000748632 
      0.256352  0.000791635 
      0.256392  0.000839033 
      0.256432  0.000891403 
      0.256472  0.000949411 
      0.256512   0.00101382 
      0.256552   0.00108553 
      0.256592   0.00116553 
      0.256622   0.00123168 
      0.256652   0.00130369 
      0.256682   0.00138218 
      0.256712   0.00146779 
      0.256742   0.00156124 
      0.256772   0.00166327 
      0.256802   0.00177469 
      0.256832   0.00189631 
      0.256862   0.00202892 
      0.256892   0.00217326 
      0.256922   0.00232998 
      0.256952   0.00249949 
      0.256972   0.00261966 
      0.257012   0.00287681 
      0.257052   0.00315428 
      0.257132   0.00374664 
      0.257184   0.00412845 
      0.257216   0.00433674 
      0.257247   0.00451811 
      0.257268   0.00461838 
      0.257289   0.00469872 
      0.257312   0.00476115 
      0.257337   0.00479684 
      0.257349   0.00480172 
      0.257373   0.00478676 
      0.257397   0.00474063 
       0.25742   0.00466524 
      0.257444    0.0045635 
      0.257469   0.00443073 
      0.257506   0.00419476 
      0.257556   0.00383907 
      0.257644   0.00319436 
      0.257684   0.00291648 
      0.257724   0.00265924 
      0.257754   0.00248098 
      0.257784   0.00231564 
      0.257814   0.00216303 
      0.257844   0.00202267 
      0.257874   0.00189391 
      0.257904   0.00177599 
      0.257934    0.0016681 
      0.257964   0.00156944 
      0.257994   0.00147922 
      0.258024    0.0013967 
      0.258054   0.00132118 
      0.258084   0.00125202 
      0.258124   0.00116869 
      0.258164   0.00109438 
      0.258204     0.001028 
      0.258244  0.000968577 
      0.258284  0.000915299 
      0.258324  0.000867441 
      0.258364  0.000824382 
      0.258404  0.000785582 
      0.258444  0.000750573 
      0.258484  0.000718949 
      0.258524  0.000690358 
      0.258584  0.000652498 
      0.258628  0.000628131 
      0.258676  0.000604616 
      0.258724  0.000583709 
      0.258796  0.000556708 
      0.258859  0.000537032 
      0.258922  0.000520572 
      0.258985    0.0005071 
      0.259048  0.000496565 
      0.259111  0.000488496 
      0.259171  0.000483111 
      0.259248  0.000479494 
      0.259286  0.000479083 
      0.259358  0.000480874 
      0.259429  0.000486144 
      0.259496  0.000494677 
      0.259556  0.000505572 
      0.259616  0.000520014 
      0.259676  0.000538594 
      0.259716  0.000553662 
      0.259756  0.000571216 
      0.259797  0.000591619 
      0.259836  0.000615318 
      0.259877  0.000642853 
      0.259917  0.000674754 
      0.259947  0.000702114 
      0.259977  0.000733003 
      0.260006   0.00076787 
      0.260036  0.000807341 
      0.260066  0.000852188 
      0.260096  0.000903348 
      0.260126  0.000961883 
      0.260146   0.00100559 
      0.260166   0.00105372 
      0.260186   0.00110687 
      0.260206   0.00116573 
      0.260226   0.00123112 
      0.260246   0.00130402 
      0.260265   0.00138555 
      0.260282     0.001462 
      0.260303   0.00156651 
      0.260316   0.00164405 
       0.26033   0.00172882 
      0.260344    0.0018217 
      0.260357   0.00192371 
      0.260371   0.00203605 
      0.260385   0.00216015 
      0.260396     0.002274 
      0.260407   0.00239835 
      0.260419   0.00253453 
       0.26043   0.00268405 
      0.260442   0.00284875 
      0.260453   0.00303067 
      0.260464   0.00323231 
      0.260476   0.00345656 
      0.260484   0.00363563 
      0.260492   0.00382996 
      0.260501   0.00404138 
      0.260509   0.00427188 
      0.260517   0.00452393 
      0.260526   0.00480021 
      0.260534   0.00510399 
      0.260542   0.00543892 
      0.260551   0.00584259 
       0.26056   0.00629451 
      0.260566   0.00662644 
      0.260572   0.00698613 
      0.260578   0.00737658 
      0.260584   0.00780147 
       0.26059   0.00826477 
      0.260598   0.00891989 
      0.260603    0.0094013 
      0.260608   0.00992301 
      0.260613    0.0104895 
      0.260618    0.0111059 
      0.260623     0.011778 
      0.260628    0.0125122 
      0.260633    0.0132325 
      0.260639    0.0142916 
      0.260643    0.0150681 
      0.260647    0.0159073 
      0.260651    0.0168161 
      0.260655     0.017801 
      0.260659    0.0188704 
      0.260664    0.0200326 
      0.260667     0.021134 
      0.260671    0.0223207 
      0.260674    0.0236008 
      0.260678    0.0249819 
      0.260681    0.0264734 
      0.260685    0.0280836 
      0.260689    0.0298223 
      0.260692    0.0316984 
      0.260697    0.0343296 
      0.260701    0.0372225 
      0.260706    0.0403947 
      0.260711    0.0438578 
      0.260715    0.0476189 
       0.26072    0.0516739 
      0.260724    0.0560087 
       0.26073    0.0621677 
      0.260741    0.0736131 
      0.260751    0.0837644 
      0.260755    0.0884629 
       0.26076    0.0927039 
      0.260765    0.0963336 
      0.260769    0.0985226 
      0.260772      0.10039 
      0.260776     0.101664 
       0.26078     0.102308 
      0.260782     0.102388 
      0.260785     0.102141 
      0.260789     0.101411 
      0.260792     0.100213 
      0.260795     0.098574 
      0.260799    0.0964392 
      0.260804    0.0925148 
      0.260809    0.0878867 
      0.260816    0.0809567 
      0.260832    0.0637325 
      0.260838    0.0574834 
      0.260843    0.0530651 
      0.260847    0.0489191 
      0.260852    0.0450615 
      0.260856    0.0415024 
      0.260861     0.038237 
      0.260866    0.0352557 
       0.26087     0.032542 
      0.260873    0.0307386 
      0.260877    0.0289334 
      0.260881    0.0272614 
      0.260884    0.0257129 
      0.260888    0.0242787 
      0.260891    0.0229499 
      0.260895    0.0217183 
      0.260898    0.0205761 
      0.260902    0.0194429 
      0.260906    0.0183284 
       0.26091    0.0173026 
      0.260915     0.016357 
      0.260919     0.015484 
      0.260923     0.014677 
      0.260929    0.0135771 
      0.260933    0.0129098 
      0.260938    0.0121414 
      0.260943     0.011439 
      0.260948    0.0107953 
      0.260953    0.0102044 
      0.260958   0.00966052 
      0.260963   0.00915923 
      0.260969   0.00869616 
      0.260974   0.00826772 
       0.26098   0.00780387 
      0.260986   0.00737858 
      0.260992   0.00698765 
      0.260998   0.00662759 
      0.261004   0.00629514 
      0.261013   0.00584251 
      0.261022   0.00543827 
       0.26103   0.00510262 
      0.261038   0.00479821 
      0.261046   0.00452125 
      0.261055    0.0042686 
      0.261063   0.00403742 
      0.261071   0.00382539 
       0.26108   0.00363041 
      0.261088   0.00345075 
      0.261098   0.00324831 
      0.261108   0.00306425 
      0.261119   0.00289641 
      0.261129   0.00274296 
      0.261139   0.00260227 
      0.261149   0.00247302 
      0.261164   0.00229794 
      0.261176   0.00217965 
      0.261189   0.00205965 
      0.261201   0.00195032 
      0.261214   0.00185043 
      0.261227   0.00175892 
       0.26124   0.00167489 
      0.261259   0.00156118 
      0.261272   0.00149265 
      0.261291   0.00139789 
       0.26131   0.00131332 
       0.26133   0.00123742 
      0.261349   0.00116905 
      0.261369   0.00110728 
      0.261388   0.00105131 
      0.261408   0.00100047 
      0.261427  0.000954149 
      0.261448  0.000907853 
       0.26147  0.000865778 
      0.261491  0.000827418 
      0.261523  0.000775939 
      0.261555  0.000730695 
      0.261587   0.00069074 
       0.26162  0.000654287 
      0.261654  0.000621398 
      0.261687  0.000592066 
      0.261721  0.000565805 
      0.261754  0.000542205 
      0.261799  0.000514286 
      0.261843  0.000489875 
      0.261888  0.000468439 
      0.261933  0.000449322 
      0.261981  0.000431167 
      0.262031  0.000414072 
      0.262082  0.000398971 
      0.262159  0.000379435 
      0.262236  0.000362972 
      0.262312  0.000348984 
      0.262395  0.000336125 
      0.262491  0.000323792 
      0.262586   0.00031337 
       0.26272  0.000301466 
      0.262822  0.000294156 
      0.262975    0.0002854 
      0.263128  0.000278631 
       0.26323   0.00027508 
      0.263434  0.000269697 
      0.263638   0.00026614 
      0.263803   0.00026435 
      0.264062  0.000263111 
